# LISA, DECIGO, and BBO peak-integrated sensitivities
# (*) to the signal from turbulence
# (*) for auto- (LISA) and cross- (DECIGO, BBO) correlation searches
# (*) at design sensitivity
#
# Normalization
# (*) threshold signal-to-noise ratio = 1
# (*) observing time = 1 yr
#
# Column 1: Log10 of the peak   frequency f_t, redshifted to today, in units of Hz
# Column 2: Log10 of the Hubble frequency h_*, redshifted to today, in units of Hz
# Column 3: Log10 of the peak-integrated sensitivity for LISA
# Column 4: Log10 of the peak-integrated sensitivity for DECIGO
# Column 5: Log10 of the peak-integrated sensitivity for BBO
#

 -6.300000	 -7.000000	 -5.778881	 -6.070535	 -6.408704
 -6.300000	 -6.900000	 -5.878881	 -6.170535	 -6.508704
 -6.300000	 -6.800000	 -5.978880	 -6.270535	 -6.608704
 -6.300000	 -6.700000	 -6.078879	 -6.370535	 -6.708704
 -6.300000	 -6.600000	 -6.178878	 -6.470534	 -6.808703
 -6.300000	 -6.500000	 -6.278876	 -6.570534	 -6.908703
 -6.300000	 -6.400000	 -6.378874	 -6.670534	 -7.008702
 -6.300000	 -6.300000	 -6.478872	 -6.770533	 -7.108702
 -6.300000	 -6.200000	 -6.578869	 -6.870532	 -7.208701
 -6.300000	 -6.100000	 -6.678865	 -6.970531	 -7.308700
 -6.300000	 -6.000000	 -6.778860	 -7.070530	 -7.408699
 -6.300000	 -5.900000	 -6.878854	 -7.170529	 -7.508698
 -6.300000	 -5.800000	 -6.978846	 -7.270527	 -7.608696
 -6.300000	 -5.700000	 -7.078836	 -7.370525	 -7.708694
 -6.300000	 -5.600000	 -7.178824	 -7.470522	 -7.808691
 -6.300000	 -5.500000	 -7.278808	 -7.570519	 -7.908688
 -6.300000	 -5.400000	 -7.378788	 -7.670514	 -8.008684
 -6.300000	 -5.300000	 -7.478764	 -7.770509	 -8.108678
 -6.300000	 -5.200000	 -7.578733	 -7.870502	 -8.208671
 -6.300000	 -5.100000	 -7.678693	 -7.970493	 -8.308663
 -6.300000	 -5.000000	 -7.778644	 -8.070482	 -8.408652
 -6.300000	 -4.900000	 -7.878582	 -8.170468	 -8.508638
 -6.300000	 -4.800000	 -7.978504	 -8.270451	 -8.608621
 -6.300000	 -4.700000	 -8.078406	 -8.370429	 -8.708600
 -6.300000	 -4.600000	 -8.178283	 -8.470401	 -8.808573
 -6.300000	 -4.500000	 -8.278128	 -8.570366	 -8.908538
 -6.300000	 -4.400000	 -8.377933	 -8.670322	 -9.008496
 -6.300000	 -4.300000	 -8.477687	 -8.770267	 -9.108441
 -6.300000	 -4.200000	 -8.577379	 -8.870197	 -9.208373
 -6.300000	 -4.100000	 -8.676993	 -8.970110	 -9.308288
 -6.300000	 -4.000000	 -8.776508	 -9.070000	 -9.408180
 -6.300000	 -3.900000	 -8.875899	 -9.169861	 -9.508045
 -6.300000	 -3.800000	 -8.975138	 -9.269687	 -9.607874
 -6.300000	 -3.700000	 -9.074185	 -9.369468	 -9.707660
 -6.300000	 -3.600000	 -9.172994	 -9.469194	 -9.807392
 -6.300000	 -3.500000	 -9.271510	 -9.568848	 -9.907054
 -6.300000	 -3.400000	 -9.369663	 -9.668415	-10.006630
 -6.300000	 -3.300000	 -9.467370	 -9.767872	-10.106099
 -6.300000	 -3.200000	 -9.564534	 -9.867192	-10.205434
 -6.300000	 -3.100000	 -9.661035	 -9.966340	-10.304601
 -6.300000	 -3.000000	 -9.756737	-10.065277	-10.403561
 -6.300000	 -2.900000	 -9.851480	-10.163951	-10.502265
 -6.300000	 -2.800000	 -9.945083	-10.262302	-10.600653
 -6.300000	 -2.700000	-10.037341	-10.360257	-10.698654
 -6.300000	 -2.600000	-10.128027	-10.457730	-10.796184
 -6.300000	 -2.500000	-10.216895	-10.554620	-10.893146
 -6.300000	 -2.400000	-10.303681	-10.650813	-10.989428
 -6.300000	 -2.300000	-10.388107	-10.746183	-11.084907
 -6.300000	 -2.200000	-10.469886	-10.840590	-11.179451
 -6.300000	 -2.100000	-10.548729	-10.933892	-11.272919
 -6.300000	 -2.000000	-10.624348	-11.025946	-11.365177
 -6.300000	 -1.900000	-10.696464	-11.116618	-11.456097
 -6.300000	 -1.800000	-10.764813	-11.205792	-11.545570
 -6.300000	 -1.700000	-10.829153	-11.293378	-11.633516
 -6.300000	 -1.600000	-10.889273	-11.379317	-11.719884
 -6.300000	 -1.500000	-10.945003	-11.463583	-11.804658
 -6.300000	 -1.400000	-10.996219	-11.546179	-11.887853
 -6.300000	 -1.300000	-11.042855	-11.627129	-11.969504
 -6.300000	 -1.200000	-11.084909	-11.706469	-12.049658
 -6.300000	 -1.100000	-11.122451	-11.784231	-12.128365
 -6.300000	 -1.000000	-11.155618	-11.860436	-12.205658
 -6.300000	 -0.900000	-11.184616	-11.935082	-12.281554
 -6.300000	 -0.800000	-11.209706	-12.008137	-12.356039
 -6.300000	 -0.700000	-11.231200	-12.079536	-12.429071
 -6.300000	 -0.600000	-11.249435	-12.149181	-12.500573
 -6.300000	 -0.500000	-11.264769	-12.216939	-12.570438
 -6.300000	 -0.400000	-11.277557	-12.282647	-12.638523
 -6.300000	 -0.300000	-11.288142	-12.346112	-12.704660
 -6.300000	 -0.200000	-11.296846	-12.407120	-12.768654
 -6.300000	 -0.100000	-11.303962	-12.465441	-12.830286
 -6.300000	  0.000000	-11.309750	-12.520837	-12.889323
 -6.300000	  0.100000	-11.314439	-12.573078	-12.945524
 -6.300000	  0.200000	-11.318224	-12.621945	-12.998651
 -6.300000	  0.300000	-11.321269	-12.667253	-13.048478
 -6.300000	  0.400000	-11.323714	-12.708861	-13.094807
 -6.300000	  0.500000	-11.325673	-12.746682	-13.137479
 -6.300000	  0.600000	-11.327239	-12.780695	-13.176390
 -6.300000	  0.700000	-11.328490	-12.810949	-13.211498
 -6.300000	  0.800000	-11.329488	-12.837562	-13.242828
 -6.300000	  0.900000	-11.330284	-12.860718	-13.270478
 -6.300000	  1.000000	-11.330917	-12.880651	-13.294613
 -6.300000	  1.100000	-11.331422	-12.897636	-13.315452
 -6.300000	  1.200000	-11.331823	-12.911971	-13.333259
 -6.300000	  1.300000	-11.332143	-12.923965	-13.348328
 -6.300000	  1.400000	-11.332397	-12.933920	-13.360965
 -6.300000	  1.500000	-11.332599	-12.942126	-13.371477
 -6.300000	  1.600000	-11.332759	-12.948848	-13.380156
 -6.300000	  1.700000	-11.332887	-12.954325	-13.387278
 -6.300000	  1.800000	-11.332988	-12.958768	-13.393088
 -6.300000	  1.900000	-11.333069	-12.962357	-13.397806
 -6.300000	  2.000000	-11.333133	-12.965249	-13.401622
 -6.200000	 -8.000000	 -4.845264	 -5.137138	 -5.475308
 -6.200000	 -7.900000	 -4.945264	 -5.237138	 -5.575308
 -6.200000	 -7.800000	 -5.045264	 -5.337138	 -5.675308
 -6.200000	 -7.700000	 -5.145264	 -5.437138	 -5.775308
 -6.200000	 -7.600000	 -5.245264	 -5.537138	 -5.875308
 -6.200000	 -7.500000	 -5.345264	 -5.637138	 -5.975308
 -6.200000	 -7.400000	 -5.445263	 -5.737138	 -6.075308
 -6.200000	 -7.300000	 -5.545263	 -5.837138	 -6.175308
 -6.200000	 -7.200000	 -5.645263	 -5.937138	 -6.275308
 -6.200000	 -7.100000	 -5.745262	 -6.037138	 -6.375308
 -6.200000	 -7.000000	 -5.845262	 -6.137138	 -6.475308
 -6.200000	 -6.900000	 -5.945261	 -6.237137	 -6.575308
 -6.200000	 -6.800000	 -6.045260	 -6.337137	 -6.675308
 -6.200000	 -6.700000	 -6.145259	 -6.437137	 -6.775307
 -6.200000	 -6.600000	 -6.245258	 -6.537137	 -6.875307
 -6.200000	 -6.500000	 -6.345257	 -6.637136	 -6.975307
 -6.200000	 -6.400000	 -6.445255	 -6.737136	 -7.075306
 -6.200000	 -6.300000	 -6.545252	 -6.837135	 -7.175306
 -6.200000	 -6.200000	 -6.645249	 -6.937135	 -7.275305
 -6.200000	 -6.100000	 -6.745245	 -7.037134	 -7.375304
 -6.200000	 -6.000000	 -6.845240	 -7.137133	 -7.475303
 -6.200000	 -5.900000	 -6.945234	 -7.237131	 -7.575302
 -6.200000	 -5.800000	 -7.045226	 -7.337130	 -7.675300
 -6.200000	 -5.700000	 -7.145216	 -7.437127	 -7.775298
 -6.200000	 -5.600000	 -7.245204	 -7.537125	 -7.875295
 -6.200000	 -5.500000	 -7.345189	 -7.637121	 -7.975292
 -6.200000	 -5.400000	 -7.445169	 -7.737117	 -8.075288
 -6.200000	 -5.300000	 -7.545144	 -7.837111	 -8.175282
 -6.200000	 -5.200000	 -7.645113	 -7.937104	 -8.275275
 -6.200000	 -5.100000	 -7.745074	 -8.037096	 -8.375267
 -6.200000	 -5.000000	 -7.845025	 -8.137084	 -8.475256
 -6.200000	 -4.900000	 -7.944963	 -8.237071	 -8.575242
 -6.200000	 -4.800000	 -8.044885	 -8.337053	 -8.675225
 -6.200000	 -4.700000	 -8.144787	 -8.437031	 -8.775204
 -6.200000	 -4.600000	 -8.244664	 -8.537003	 -8.875177
 -6.200000	 -4.500000	 -8.344509	 -8.636968	 -8.975142
 -6.200000	 -4.400000	 -8.444314	 -8.736925	 -9.075099
 -6.200000	 -4.300000	 -8.544069	 -8.836869	 -9.175045
 -6.200000	 -4.200000	 -8.643761	 -8.936800	 -9.274977
 -6.200000	 -4.100000	 -8.743375	 -9.036712	 -9.374892
 -6.200000	 -4.000000	 -8.842891	 -9.136602	 -9.474784
 -6.200000	 -3.900000	 -8.942283	 -9.236464	 -9.574649
 -6.200000	 -3.800000	 -9.041522	 -9.336290	 -9.674479
 -6.200000	 -3.700000	 -9.140570	 -9.436071	 -9.774265
 -6.200000	 -3.600000	 -9.239380	 -9.535796	 -9.873996
 -6.200000	 -3.500000	 -9.337898	 -9.635451	 -9.973658
 -6.200000	 -3.400000	 -9.436052	 -9.735018	-10.073235
 -6.200000	 -3.300000	 -9.533762	 -9.834475	-10.172704
 -6.200000	 -3.200000	 -9.630927	 -9.933795	-10.272038
 -6.200000	 -3.100000	 -9.727432	-10.032944	-10.371206
 -6.200000	 -3.000000	 -9.823137	-10.131881	-10.470166
 -6.200000	 -2.900000	 -9.917884	-10.230555	-10.568870
 -6.200000	 -2.800000	-10.011491	-10.328907	-10.667258
 -6.200000	 -2.700000	-10.103754	-10.426862	-10.765260
 -6.200000	 -2.600000	-10.194446	-10.524335	-10.862791
 -6.200000	 -2.500000	-10.283320	-10.621226	-10.959753
 -6.200000	 -2.400000	-10.370112	-10.717421	-11.056037
 -6.200000	 -2.300000	-10.454545	-10.812791	-11.151517
 -6.200000	 -2.200000	-10.536332	-10.907200	-11.246062
 -6.200000	 -2.100000	-10.615182	-11.000504	-11.339532
 -6.200000	 -2.000000	-10.690809	-11.092559	-11.431792
 -6.200000	 -1.900000	-10.762932	-11.183233	-11.522713
 -6.200000	 -1.800000	-10.831289	-11.272410	-11.612189
 -6.200000	 -1.700000	-10.895636	-11.359998	-11.700138
 -6.200000	 -1.600000	-10.955764	-11.445940	-11.786509
 -6.200000	 -1.500000	-11.011501	-11.530209	-11.871286
 -6.200000	 -1.400000	-11.062723	-11.612808	-11.954483
 -6.200000	 -1.300000	-11.109364	-11.693761	-12.036137
 -6.200000	 -1.200000	-11.151424	-11.773104	-12.116295
 -6.200000	 -1.100000	-11.188970	-11.850870	-12.195005
 -6.200000	 -1.000000	-11.222142	-11.927078	-12.272301
 -6.200000	 -0.900000	-11.251143	-12.001726	-12.348199
 -6.200000	 -0.800000	-11.276237	-12.074784	-12.422687
 -6.200000	 -0.700000	-11.297733	-12.146185	-12.495721
 -6.200000	 -0.600000	-11.315971	-12.215832	-12.567226
 -6.200000	 -0.500000	-11.331307	-12.283592	-12.637092
 -6.200000	 -0.400000	-11.344096	-12.349301	-12.705179
 -6.200000	 -0.300000	-11.354682	-12.412768	-12.771317
 -6.200000	 -0.200000	-11.363387	-12.473777	-12.835312
 -6.200000	 -0.100000	-11.370504	-12.532099	-12.896945
 -6.200000	  0.000000	-11.376294	-12.587496	-12.955983
 -6.200000	  0.100000	-11.380984	-12.639737	-13.012185
 -6.200000	  0.200000	-11.384769	-12.688605	-13.065312
 -6.200000	  0.300000	-11.387815	-12.733914	-13.115140
 -6.200000	  0.400000	-11.390260	-12.775522	-13.161469
 -6.200000	  0.500000	-11.392218	-12.813343	-13.204142
 -6.200000	  0.600000	-11.393785	-12.847357	-13.243053
 -6.200000	  0.700000	-11.395036	-12.877611	-13.278161
 -6.200000	  0.800000	-11.396034	-12.904225	-13.309491
 -6.200000	  0.900000	-11.396830	-12.927381	-13.337142
 -6.200000	  1.000000	-11.397464	-12.947314	-13.361277
 -6.200000	  1.100000	-11.397968	-12.964299	-13.382115
 -6.200000	  1.200000	-11.398370	-12.978634	-13.399923
 -6.200000	  1.300000	-11.398689	-12.990628	-13.414992
 -6.200000	  1.400000	-11.398943	-13.000583	-13.427629
 -6.200000	  1.500000	-11.399145	-13.008789	-13.438141
 -6.200000	  1.600000	-11.399306	-13.015511	-13.446821
 -6.200000	  1.700000	-11.399433	-13.020988	-13.453942
 -6.200000	  1.800000	-11.399535	-13.025431	-13.459752
 -6.200000	  1.900000	-11.399615	-13.029021	-13.464471
 -6.200000	  2.000000	-11.399679	-13.031912	-13.468287
 -6.100000	 -8.000000	 -4.911571	 -5.203724	 -5.541896
 -6.100000	 -7.900000	 -5.011571	 -5.303724	 -5.641896
 -6.100000	 -7.800000	 -5.111571	 -5.403724	 -5.741896
 -6.100000	 -7.700000	 -5.211571	 -5.503724	 -5.841896
 -6.100000	 -7.600000	 -5.311571	 -5.603724	 -5.941896
 -6.100000	 -7.500000	 -5.411570	 -5.703724	 -6.041896
 -6.100000	 -7.400000	 -5.511570	 -5.803724	 -6.141896
 -6.100000	 -7.300000	 -5.611570	 -5.903724	 -6.241896
 -6.100000	 -7.200000	 -5.711570	 -6.003724	 -6.341896
 -6.100000	 -7.100000	 -5.811569	 -6.103724	 -6.441896
 -6.100000	 -7.000000	 -5.911569	 -6.203723	 -6.541895
 -6.100000	 -6.900000	 -6.011568	 -6.303723	 -6.641895
 -6.100000	 -6.800000	 -6.111567	 -6.403723	 -6.741895
 -6.100000	 -6.700000	 -6.211566	 -6.503723	 -6.841895
 -6.100000	 -6.600000	 -6.311565	 -6.603723	 -6.941895
 -6.100000	 -6.500000	 -6.411564	 -6.703722	 -7.041894
 -6.100000	 -6.400000	 -6.511562	 -6.803722	 -7.141894
 -6.100000	 -6.300000	 -6.611559	 -6.903721	 -7.241893
 -6.100000	 -6.200000	 -6.711556	 -7.003721	 -7.341893
 -6.100000	 -6.100000	 -6.811552	 -7.103720	 -7.441892
 -6.100000	 -6.000000	 -6.911547	 -7.203719	 -7.541891
 -6.100000	 -5.900000	 -7.011541	 -7.303717	 -7.641889
 -6.100000	 -5.800000	 -7.111533	 -7.403715	 -7.741888
 -6.100000	 -5.700000	 -7.211523	 -7.503713	 -7.841886
 -6.100000	 -5.600000	 -7.311511	 -7.603711	 -7.941883
 -6.100000	 -5.500000	 -7.411495	 -7.703707	 -8.041879
 -6.100000	 -5.400000	 -7.511476	 -7.803703	 -8.141875
 -6.100000	 -5.300000	 -7.611451	 -7.903697	 -8.241870
 -6.100000	 -5.200000	 -7.711420	 -8.003690	 -8.341863
 -6.100000	 -5.100000	 -7.811381	 -8.103681	 -8.441854
 -6.100000	 -5.000000	 -7.911332	 -8.203670	 -8.541844
 -6.100000	 -4.900000	 -8.011270	 -8.303656	 -8.641830
 -6.100000	 -4.800000	 -8.111192	 -8.403639	 -8.741813
 -6.100000	 -4.700000	 -8.211095	 -8.503617	 -8.841791
 -6.100000	 -4.600000	 -8.310972	 -8.603589	 -8.941764
 -6.100000	 -4.500000	 -8.410817	 -8.703554	 -9.041730
 -6.100000	 -4.400000	 -8.510622	 -8.803510	 -9.141687
 -6.100000	 -4.300000	 -8.610378	 -8.903455	 -9.241633
 -6.100000	 -4.200000	 -8.710070	 -9.003386	 -9.341565
 -6.100000	 -4.100000	 -8.809685	 -9.103298	 -9.441479
 -6.100000	 -4.000000	 -8.909200	 -9.203188	 -9.541372
 -6.100000	 -3.900000	 -9.008594	 -9.303050	 -9.641237
 -6.100000	 -3.800000	 -9.107833	 -9.402876	 -9.741066
 -6.100000	 -3.700000	 -9.206883	 -9.502657	 -9.840852
 -6.100000	 -3.600000	 -9.305695	 -9.602383	 -9.940584
 -6.100000	 -3.500000	 -9.404214	 -9.702038	-10.040246
 -6.100000	 -3.400000	 -9.502370	 -9.801605	-10.139823
 -6.100000	 -3.300000	 -9.600083	 -9.901062	-10.239292
 -6.100000	 -3.200000	 -9.697251	-10.000382	-10.338627
 -6.100000	 -3.100000	 -9.793759	-10.099531	-10.437795
 -6.100000	 -3.000000	 -9.889468	-10.198468	-10.536756
 -6.100000	 -2.900000	 -9.984220	-10.297143	-10.635460
 -6.100000	 -2.800000	-10.077833	-10.395495	-10.733849
 -6.100000	 -2.700000	-10.170102	-10.493451	-10.831851
 -6.100000	 -2.600000	-10.260801	-10.590925	-10.929382
 -6.100000	 -2.500000	-10.349682	-10.687817	-11.026346
 -6.100000	 -2.400000	-10.436483	-10.784013	-11.122630
 -6.100000	 -2.300000	-10.520924	-10.879385	-11.218112
 -6.100000	 -2.200000	-10.602720	-10.973795	-11.312658
 -6.100000	 -2.100000	-10.681580	-11.067100	-11.406131
 -6.100000	 -2.000000	-10.757217	-11.159158	-11.498393
 -6.100000	 -1.900000	-10.829350	-11.249835	-11.589317
 -6.100000	 -1.800000	-10.897716	-11.339015	-11.678796
 -6.100000	 -1.700000	-10.962073	-11.426606	-11.766747
 -6.100000	 -1.600000	-11.022209	-11.512552	-11.853122
 -6.100000	 -1.500000	-11.077954	-11.596825	-11.937903
 -6.100000	 -1.400000	-11.129184	-11.679427	-12.021105
 -6.100000	 -1.300000	-11.175833	-11.760385	-12.102762
 -6.100000	 -1.200000	-11.217900	-11.839732	-12.182924
 -6.100000	 -1.100000	-11.255452	-11.917501	-12.261638
 -6.100000	 -1.000000	-11.288629	-11.993713	-12.338938
 -6.100000	 -0.900000	-11.317634	-12.068365	-12.414839
 -6.100000	 -0.800000	-11.342733	-12.141425	-12.489330
 -6.100000	 -0.700000	-11.364232	-12.212830	-12.562367
 -6.100000	 -0.600000	-11.382473	-12.282479	-12.633874
 -6.100000	 -0.500000	-11.397811	-12.350242	-12.703742
 -6.100000	 -0.400000	-11.410603	-12.415953	-12.771831
 -6.100000	 -0.300000	-11.421191	-12.479421	-12.837972
 -6.100000	 -0.200000	-11.429897	-12.540432	-12.901968
 -6.100000	 -0.100000	-11.437015	-12.598755	-12.963602
 -6.100000	  0.000000	-11.442806	-12.654154	-13.022641
 -6.100000	  0.100000	-11.447496	-12.706395	-13.078844
 -6.100000	  0.200000	-11.451282	-12.755264	-13.131972
 -6.100000	  0.300000	-11.454328	-12.800574	-13.181800
 -6.100000	  0.400000	-11.456774	-12.842182	-13.228130
 -6.100000	  0.500000	-11.458733	-12.880004	-13.270803
 -6.100000	  0.600000	-11.460300	-12.914017	-13.309715
 -6.100000	  0.700000	-11.461551	-12.944272	-13.344823
 -6.100000	  0.800000	-11.462549	-12.970886	-13.376154
 -6.100000	  0.900000	-11.463345	-12.994042	-13.403805
 -6.100000	  1.000000	-11.463979	-13.013976	-13.427939
 -6.100000	  1.100000	-11.464484	-13.030961	-13.448778
 -6.100000	  1.200000	-11.464885	-13.045296	-13.466586
 -6.100000	  1.300000	-11.465205	-13.057290	-13.481655
 -6.100000	  1.400000	-11.465459	-13.067246	-13.494292
 -6.100000	  1.500000	-11.465661	-13.075451	-13.504804
 -6.100000	  1.600000	-11.465821	-13.082173	-13.513484
 -6.100000	  1.700000	-11.465949	-13.087651	-13.520605
 -6.100000	  1.800000	-11.466050	-13.092093	-13.526416
 -6.100000	  1.900000	-11.466131	-13.095683	-13.531134
 -6.100000	  2.000000	-11.466195	-13.098575	-13.534950
 -6.000000	 -8.000000	 -4.977785	 -5.270289	 -5.608463
 -6.000000	 -7.900000	 -5.077785	 -5.370289	 -5.708463
 -6.000000	 -7.800000	 -5.177785	 -5.470289	 -5.808463
 -6.000000	 -7.700000	 -5.277785	 -5.570289	 -5.908463
 -6.000000	 -7.600000	 -5.377785	 -5.670289	 -6.008463
 -6.000000	 -7.500000	 -5.477785	 -5.770289	 -6.108463
 -6.000000	 -7.400000	 -5.577785	 -5.870289	 -6.208463
 -6.000000	 -7.300000	 -5.677784	 -5.970289	 -6.308463
 -6.000000	 -7.200000	 -5.777784	 -6.070289	 -6.408463
 -6.000000	 -7.100000	 -5.877784	 -6.170289	 -6.508463
 -6.000000	 -7.000000	 -5.977783	 -6.270288	 -6.608463
 -6.000000	 -6.900000	 -6.077783	 -6.370288	 -6.708463
 -6.000000	 -6.800000	 -6.177782	 -6.470288	 -6.808462
 -6.000000	 -6.700000	 -6.277781	 -6.570288	 -6.908462
 -6.000000	 -6.600000	 -6.377780	 -6.670288	 -7.008462
 -6.000000	 -6.500000	 -6.477778	 -6.770287	 -7.108462
 -6.000000	 -6.400000	 -6.577776	 -6.870287	 -7.208461
 -6.000000	 -6.300000	 -6.677774	 -6.970286	 -7.308461
 -6.000000	 -6.200000	 -6.777771	 -7.070286	 -7.408460
 -6.000000	 -6.100000	 -6.877767	 -7.170285	 -7.508459
 -6.000000	 -6.000000	 -6.977762	 -7.270284	 -7.608458
 -6.000000	 -5.900000	 -7.077756	 -7.370282	 -7.708457
 -6.000000	 -5.800000	 -7.177748	 -7.470280	 -7.808455
 -6.000000	 -5.700000	 -7.277738	 -7.570278	 -7.908453
 -6.000000	 -5.600000	 -7.377726	 -7.670275	 -8.008450
 -6.000000	 -5.500000	 -7.477710	 -7.770272	 -8.108447
 -6.000000	 -5.400000	 -7.577691	 -7.870268	 -8.208442
 -6.000000	 -5.300000	 -7.677666	 -7.970262	 -8.308437
 -6.000000	 -5.200000	 -7.777635	 -8.070255	 -8.408430
 -6.000000	 -5.100000	 -7.877596	 -8.170246	 -8.508421
 -6.000000	 -5.000000	 -7.977547	 -8.270235	 -8.608411
 -6.000000	 -4.900000	 -8.077485	 -8.370221	 -8.708397
 -6.000000	 -4.800000	 -8.177408	 -8.470204	 -8.808380
 -6.000000	 -4.700000	 -8.277310	 -8.570182	 -8.908358
 -6.000000	 -4.600000	 -8.377187	 -8.670154	 -9.008331
 -6.000000	 -4.500000	 -8.477033	 -8.770119	 -9.108297
 -6.000000	 -4.400000	 -8.576838	 -8.870075	 -9.208254
 -6.000000	 -4.300000	 -8.676594	 -8.970020	 -9.308200
 -6.000000	 -4.200000	 -8.776287	 -9.069951	 -9.408132
 -6.000000	 -4.100000	 -8.875902	 -9.169863	 -9.508047
 -6.000000	 -4.000000	 -8.975419	 -9.269753	 -9.607939
 -6.000000	 -3.900000	 -9.074813	 -9.369615	 -9.707804
 -6.000000	 -3.800000	 -9.174054	 -9.469441	 -9.807634
 -6.000000	 -3.700000	 -9.273105	 -9.569223	 -9.907420
 -6.000000	 -3.600000	 -9.371919	 -9.668948	-10.007151
 -6.000000	 -3.500000	 -9.470440	 -9.768603	-10.106814
 -6.000000	 -3.400000	 -9.568599	 -9.868171	-10.206391
 -6.000000	 -3.300000	 -9.666314	 -9.967628	-10.305860
 -6.000000	 -3.200000	 -9.763487	-10.066948	-10.405195
 -6.000000	 -3.100000	 -9.859999	-10.166098	-10.504364
 -6.000000	 -3.000000	 -9.955713	-10.265035	-10.603325
 -6.000000	 -2.900000	-10.050471	-10.363711	-10.702030
 -6.000000	 -2.800000	-10.144091	-10.462063	-10.800419
 -6.000000	 -2.700000	-10.236368	-10.560020	-10.898422
 -6.000000	 -2.600000	-10.327075	-10.657495	-10.995954
 -6.000000	 -2.500000	-10.415966	-10.754388	-11.092919
 -6.000000	 -2.400000	-10.502777	-10.850585	-11.189205
 -6.000000	 -2.300000	-10.587230	-10.945959	-11.284689
 -6.000000	 -2.200000	-10.669037	-11.040371	-11.379237
 -6.000000	 -2.100000	-10.747909	-11.133679	-11.472712
 -6.000000	 -2.000000	-10.823558	-11.225740	-11.564977
 -6.000000	 -1.900000	-10.895703	-11.316420	-11.655904
 -6.000000	 -1.800000	-10.964081	-11.405603	-11.745387
 -6.000000	 -1.700000	-11.028450	-11.493199	-11.833343
 -6.000000	 -1.600000	-11.088598	-11.579149	-11.919722
 -6.000000	 -1.500000	-11.144353	-11.663427	-12.004508
 -6.000000	 -1.400000	-11.195593	-11.746035	-12.087714
 -6.000000	 -1.300000	-11.242251	-11.826997	-12.169377
 -6.000000	 -1.200000	-11.284326	-11.906349	-12.249544
 -6.000000	 -1.100000	-11.321886	-11.984123	-12.328262
 -6.000000	 -1.000000	-11.355069	-12.060340	-12.405566
 -6.000000	 -0.900000	-11.384081	-12.134996	-12.481472
 -6.000000	 -0.800000	-11.409184	-12.208061	-12.555967
 -6.000000	 -0.700000	-11.430688	-12.279469	-12.629008
 -6.000000	 -0.600000	-11.448933	-12.349121	-12.700518
 -6.000000	 -0.500000	-11.464274	-12.416887	-12.770389
 -6.000000	 -0.400000	-11.477068	-12.482600	-12.838481
 -6.000000	 -0.300000	-11.487658	-12.546071	-12.904623
 -6.000000	 -0.200000	-11.496366	-12.607083	-12.968621
 -6.000000	 -0.100000	-11.503486	-12.665408	-13.030256
 -6.000000	  0.000000	-11.509278	-12.720808	-13.089297
 -6.000000	  0.100000	-11.513969	-12.773051	-13.145501
 -6.000000	  0.200000	-11.517755	-12.821921	-13.198630
 -6.000000	  0.300000	-11.520803	-12.867231	-13.248459
 -6.000000	  0.400000	-11.523249	-12.908840	-13.294790
 -6.000000	  0.500000	-11.525208	-12.946663	-13.337464
 -6.000000	  0.600000	-11.526775	-12.980677	-13.376376
 -6.000000	  0.700000	-11.528027	-13.010932	-13.411484
 -6.000000	  0.800000	-11.529025	-13.037546	-13.442815
 -6.000000	  0.900000	-11.529821	-13.060703	-13.470466
 -6.000000	  1.000000	-11.530455	-13.080636	-13.494601
 -6.000000	  1.100000	-11.530960	-13.097621	-13.515440
 -6.000000	  1.200000	-11.531362	-13.111957	-13.533248
 -6.000000	  1.300000	-11.531681	-13.123951	-13.548317
 -6.000000	  1.400000	-11.531935	-13.133907	-13.560955
 -6.000000	  1.500000	-11.532137	-13.142113	-13.571467
 -6.000000	  1.600000	-11.532298	-13.148835	-13.580147
 -6.000000	  1.700000	-11.532426	-13.154312	-13.587268
 -6.000000	  1.800000	-11.532527	-13.158755	-13.593078
 -6.000000	  1.900000	-11.532608	-13.162345	-13.597797
 -6.000000	  2.000000	-11.532672	-13.165236	-13.601613
 -5.900000	 -8.000000	 -5.043884	 -5.336828	 -5.675005
 -5.900000	 -7.900000	 -5.143884	 -5.436828	 -5.775005
 -5.900000	 -7.800000	 -5.243884	 -5.536828	 -5.875005
 -5.900000	 -7.700000	 -5.343884	 -5.636828	 -5.975005
 -5.900000	 -7.600000	 -5.443884	 -5.736828	 -6.075005
 -5.900000	 -7.500000	 -5.543884	 -5.836828	 -6.175005
 -5.900000	 -7.400000	 -5.643884	 -5.936827	 -6.275004
 -5.900000	 -7.300000	 -5.743883	 -6.036827	 -6.375004
 -5.900000	 -7.200000	 -5.843883	 -6.136827	 -6.475004
 -5.900000	 -7.100000	 -5.943883	 -6.236827	 -6.575004
 -5.900000	 -7.000000	 -6.043882	 -6.336827	 -6.675004
 -5.900000	 -6.900000	 -6.143882	 -6.436827	 -6.775004
 -5.900000	 -6.800000	 -6.243881	 -6.536827	 -6.875004
 -5.900000	 -6.700000	 -6.343880	 -6.636827	 -6.975004
 -5.900000	 -6.600000	 -6.443879	 -6.736826	 -7.075003
 -5.900000	 -6.500000	 -6.543877	 -6.836826	 -7.175003
 -5.900000	 -6.400000	 -6.643875	 -6.936826	 -7.275003
