7.856431102304150045e+03 -7.206230924985176216e+02 -2.406918693066564083e+04 2.231658901765368682e+03 -8.047540502144797756e+02
-7.206230924985176216e+02 6.609965254463786266e+01 2.206477776591402744e+03 -2.045915254350244368e+02 7.393763916373984557e+01
-2.406918693066564083e+04 2.206477776591402744e+03 8.156433962292064098e+04 -7.545111167938745893e+03 2.539634498321671344e+03
2.231658901765368682e+03 -2.045915254350244368e+02 -7.545111167938745893e+03 6.980495904729868926e+02 -2.362821043365993035e+02
-8.047540502144797756e+02 7.393763916373984557e+01 2.539634498321671344e+03 -2.362821043365993035e+02 1.008806365361932791e+02
